-0.0009771635326258825, -0.0032465338975797755
-0.0008763479614885923, -0.0032050845526387746
-0.0008032884920643245, -0.00318728940974251
-0.0006783452242347306, -0.003144378666353446
-0.0005760613055808648, -0.0031267655938746015
-0.0004722869183508106, -0.0030756817126259928
-0.0003903506817181693, -0.0030442902147628827
-0.000288877935425978, -0.002994315881556629
-0.000165884528671009, -0.002973842463815332
-5.283708422887277e-05, -0.002908955572351711
3.763983494903809e-05, -0.002864970276098605
0.0001418714657592516, -0.00283369473049347
0.000246148793063354, -0.0028681770162264767
0.00032034005742593614, -0.0028583587682213165
0.0003680825444649494, -0.002870697763115897
0.00045536856843244667, -0.0028968989828007433
0.0004946887118184101, -0.002912415112608139
0.000545984214894523, -0.002915240626988081
0.0005976510085739865, -0.0028983753154246455
0.0006274022567062878, -0.002935388899873582
0.0006917690734481094, -0.002972111560670823
0.0007419807479115309, -0.0029698220206068153
0.0007870666741570116, -0.002955966375894697
0.0008296757680865987, -0.0029770175949141693
0.0008981393882796837, -0.003000345127675186
0.0009548161673511085, -0.002988014204316652
0.0010007180726840964, -0.002986696573275656
0.0010591245294709823, -0.0029745433208344736
0.001137594775232835, -0.002985718460814808
0.001201467260926997, -0.0029604697849350994
0.0012527671953336255, -0.0029442173816564008
0.0012794335872952458, -0.0029130210366918505
0.0012788614797760091, -0.0029078710983126495
0.0012829270238347249, -0.002904520809991239
0.0012737920856996682, -0.0029143710038636
0.0012674075843323467, -0.0029198018309145152
0.0012471520173558198, -0.002936242700625417
0.001231150805339423, -0.002946760285322478
0.0012087892147221067, -0.0029624461557249504
0.0011916295486058093, -0.0029729301016264043
0.001166330935215657, -0.0029846388560077672
0.0011496620189798289, -0.0029929631219750407
0.0011317403615790757, -0.0030039706405818488
0.0011206919644023484, -0.0030109659219138495
0.0011312326472560014, -0.0030026841623242736
0.0011091270572227334, -0.0030251534334635815
0.0011058548565945328, -0.0030296177269872903
0.0011082116629092115, -0.003028691432147221
0.0011152620102072436, -0.0030261710378521184
0.0011262268427423136, -0.0030173519725289625
0.0012871467963175393, -0.003202854214388306
0.0013551449795995, -0.0033031795479520495
0.0014168692544286252, -0.0034076330227567134
0.0014751290991802427, -0.0035126899046896663
0.0016026377017838607, -0.003702993268028431
0.0016494289729399154, -0.003811174073288392
0.0016974545961327514, -0.003916451596457861
0.0017457661329109311, -0.0040195358574091735
0.001760323157963429, -0.0040332546978161955
0.001847907413957621, -0.004215894637397639
0.0019709667723907145, -0.004381321759677437
0.0020217560357149496, -0.004471199458023123
0.002075008187905042, -0.0045555148259746325
0.002194845111753543, -0.004704614059352694
0.0022495258994062748, -0.004779632978731212
0.0023056235797771574, -0.004852281331075173
0.0024298732307007926, -0.0049812322111573975
0.002489816432442625, -0.005042405647599159
0.002551701377031773, -0.0050990147368234874
0.002614442366663854, -0.0051526220137929684
0.0026788686312407984, -0.005202398248605673
0.0027090050962263823, -0.005238542148610323
0.0027544959430769733, -0.005317982637208951
0.00276160741675612, -0.005367853203935078
0.002766441231704881, -0.005416425150705067
0.0027678084479257807, -0.005466794766149206
0.0027911366788170963, -0.005543840757059648
0.002787200454702754, -0.005594030185519694
0.002787099217257611, -0.005639907790152336
0.0027866762753377657, -0.005686107099259682
0.002807900470303752, -0.005748329406979243
0.0028080744674068656, -0.005787017638269684
0.002812409351264696, -0.005818922378435291
0.002822550955262177, -0.005853546238339625
0.0028414034609315496, -0.005886249374725469
0.0028503551071084555, -0.005905669539461649
0.002864505916749929, -0.00592132105220787
0.002895604682282871, -0.005944820141289187
0.002914409490959144, -0.005949618771943967
0.002932788825616713, -0.005950551342193625
0.0029120834821837298, -0.005913559389484031
0.0028909432865831444, -0.005876763870362936
0.0028424007742490318, -0.005808242860358182
0.002823345137352204, -0.005767693852479619
0.0027759939918213404, -0.005692497848352279
0.002758784205242865, -0.005644380944256926
0.0027403684035426827, -0.005596277962387773
0.0027224166226259136, -0.005544373099627784
